2.435996401492640084e-03 -7.365932512071257099e-01 2.452554232929195277e+06 2.273886097025609038e-03 4.724055359209772958e-02
7.482065814640331304e-04 -4.362789656800369897e-01 2.452554234872390516e+06 2.459098858462365703e-03 1.663062206383921771e-01
2.609501477808965752e-03 -5.099862207561659533e-01 2.452554236815585755e+06 1.751439072104751891e-03 3.410545980002267080e-02
2.238981655270103500e-03 -4.333653160358180711e-01 2.452554238758780994e+06 1.929345377703863690e-03 4.363606859407217348e-02
1.427887111286062693e-03 -4.374441294520106105e-01 2.452554240701976232e+06 2.593363010699600499e-03 9.174053894436590140e-02
2.713493802177727870e-03 -7.718128294554416069e-02 2.452554242645171471e+06 2.539657316360131954e-03 4.726239818584790364e-02
9.649553056173396830e-04 -6.237096707638678517e-02 2.452554244588366710e+06 2.370385522540500913e-03 1.245114078307698324e-01
1.749431415707809398e-03 -2.003053995811446275e-01 2.452554246531561948e+06 1.906462710882298817e-03 5.525676591274251287e-02
2.315604054469983398e-03 -3.434389411043971552e-01 2.452554248474757187e+06 1.212987177912952822e-03 2.648351572723198905e-02
2.622329218595786503e-03 -4.572464054696890323e-01 2.452554250417952426e+06 1.640098594803807326e-03 3.178292733842750378e-02
2.885678725912336345e-03 -5.334883642831671491e-01 2.452554252361147664e+06 1.572525557738473643e-03 2.753052412840259131e-02
2.212206322912628476e-03 -8.303417049008956496e-01 2.452554254304342903e+06 1.538496116929380332e-03 3.534609762365415603e-02
2.606982197065951540e-03 -9.033564047982790557e-01 2.452554256247538142e+06 2.154988732076010965e-03 4.178555532219896396e-02
2.587392994797800983e-03 -7.875392542538501850e-01 2.452554258190733381e+06 2.330489362178186138e-03 4.548933702602060009e-02
1.267438368203282605e-03 -5.166718712520419476e-01 2.452554260133928619e+06 1.996650603535292477e-03 7.957259734636955295e-02
1.120099853970899471e-03 -4.878372922425632252e-01 2.452554262077123858e+06 1.569283865473206866e-03 7.108592152187079294e-02
3.293727221379591074e-03 -5.917194098853796325e-01 2.452554264020319097e+06 1.444419072453830217e-03 2.222770256920660742e-02
3.027236660177976945e-03 -6.156296681159405537e-01 2.452554265963514335e+06 1.734821648013174476e-03 2.894169514159275480e-02
1.359996506933973349e-03 -6.585303071829240462e-01 2.452554267906709574e+06 1.581732026507645878e-03 5.905558339966925779e-02
6.564566917875535972e-04 -1.440852747223918318e+00 2.452554269849904813e+06 9.272845016728615717e-04 7.178104276483725232e-02
2.229474066232145968e-04 -1.058263720386217965e+00 2.452554271793100052e+06 6.273555742061688459e-04 1.428470015531005943e-01
1.166783481802279509e-03 -1.141574794920537927e+00 2.452554273736295290e+06 8.008445260086123098e-04 3.478258384544798826e-02
1.263755310963873661e-03 -1.263569175737626615e+00 2.452554275679490529e+06 9.316830852550970262e-04 3.727720349530856681e-02
4.426850218048643455e-04 -1.442011808202932954e+00 2.452554277622685768e+06 9.937585828139893114e-04 1.139940998106087761e-01
1.040937444810815810e-03 -1.743831164004917333e+00 2.452554279565881006e+06 9.444504825511972415e-04 4.593058203319497212e-02
8.982803369935658637e-04 -1.895538022936460010e+00 2.452554281509076245e+06 8.523862915582215835e-04 4.815817163870669132e-02
4.451405622126419575e-04 -1.769667021441350574e+00 2.452554283452271484e+06 1.236476428955275838e-03 1.405207453843571597e-01
4.794207098083427864e-04 -1.766511660605030620e+00 2.452554285395466723e+06 1.478046289267470875e-03 1.558013405181012112e-01
1.143612958479615568e-03 -1.330950908798653964e+00 2.452554287130462471e+06 1.521925620990433048e-03 6.664052277521309575e-02
2.003359326551502548e-03 -1.328240555081066976e+00 2.452554288067360409e+06 2.175681398952239356e-03 5.525277245076507665e-02
