2.610128712544504224e-08 -2.036608941102729942e-01 3.276961154770106077e-01 8.373315535548152589e-09 1.625499470929034698e-02
2.091215624640283960e-08 -3.113366973901147139e-01 3.297565311659127474e-01 9.689244307420182386e-09 2.347686142003771806e-02
1.390969409921423822e-08 -2.014540638152888530e-01 3.318169468548148870e-01 1.151553669377066318e-08 4.194868489241058984e-02
1.585008976620640477e-08 -5.739180620338513172e-03 3.338773625437170267e-01 1.345180437175786100e-08 4.299569606651953979e-02
1.605558532157924311e-08 -3.105735244502222381e-01 3.359377782326191664e-01 1.262900424028779680e-08 3.985570178345189396e-02
3.513570443224579934e-08 -3.660406385761639791e-01 3.379981939215213060e-01 1.071445363649108581e-08 1.545080665210044057e-02
3.373521466931710295e-08 -3.226013721306861814e-01 3.400586096104234457e-01 1.308482605628711298e-08 1.965294897346915245e-02
3.137286486406599441e-08 -1.775382601865475030e-01 3.421190252993255854e-01 1.697955330689503552e-08 2.742343951560794954e-02
4.338083280391438024e-08 -2.472885501605120995e-01 3.441794409882277250e-01 1.608728934201346115e-08 1.879056449179300828e-02
3.176959439523562067e-08 -4.323563538806679540e-01 3.462398566771298647e-01 1.392971384843614087e-08 2.221393835388371998e-02
1.206771531082804684e-08 -4.068188189172723401e-01 3.483002723660320044e-01 1.243955886844014389e-08 5.222595729407857740e-02
2.574364285544297573e-08 -2.068834253738772722e-01 3.503606880549341440e-01 1.109263168521709680e-08 2.183329633165291897e-02
1.744378921590090238e-08 -3.169465910640967277e-01 3.524211037438362837e-01 1.356607618843263682e-08 3.940523588011752426e-02
1.826744700206043174e-08 -1.752391439223179859e-01 3.544815194327384233e-01 1.336771417249897520e-08 3.707927962110123959e-02
2.476560486948398007e-08 -7.072252333657891299e-02 3.565419351216405630e-01 1.823322474775267590e-08 3.730237088535490186e-02
3.032915075709659825e-08 -2.256837139232881206e-01 3.586023508105427027e-01 1.816425897805245939e-08 3.034676821486241224e-02
3.991238842924652405e-08 -2.629925420170651229e-01 3.606627664994448423e-01 1.113748041039664619e-08 1.413937116005285072e-02
3.190779875845739381e-08 -2.527828774354158314e-01 3.627231821883469820e-01 1.057525785453158064e-08 1.679369199045969985e-02
2.271811283491266147e-08 -2.595053400931788268e-01 3.647835978772491217e-01 1.333925982898973203e-08 2.975158226663005001e-02
2.513594362992688446e-08 -1.500135447522874532e-01 3.668440135661512613e-01 1.319394253864877377e-08 2.659682307133940174e-02
3.214025357263729221e-08 -3.393301216672905962e-02 3.689044292550534010e-01 1.008613287183307355e-08 1.589965419362836946e-02
3.213460293461294627e-08 1.185297825328298638e-01 3.709648449439555407e-01 8.844744070488490619e-09 1.394272268203050266e-02
2.571675585378734605e-08 7.547363728495948276e-02 3.730252606328576803e-01 1.270547453580778282e-08 2.502841045925755306e-02
1.744294124041624048e-08 -2.411257148704004649e-01 3.750856763217598200e-01 1.483123963702222611e-08 4.308333002216070684e-02
2.526492978614383705e-08 -3.714685108852087136e-01 3.771460920106619596e-01 1.104281675194863106e-08 2.214461792268140883e-02
2.531838121893763628e-08 -3.554515445074249991e-01 3.792065076995640993e-01 9.493620993079402140e-09 1.899803815705636972e-02
2.858609517413618570e-08 -3.704250730746263542e-01 3.812669233884662390e-01 9.552416991234423978e-09 1.693023173411568535e-02
2.518218263344192161e-08 4.115830840826928405e-01 3.833273390773683786e-01 1.183821550573695984e-08 2.381184117035331158e-02
2.064022050615468103e-08 1.073649327190761005e-01 3.853877547662705183e-01 1.434765178906514579e-08 3.521407730874035608e-02
1.553623167054600457e-08 2.811226740148805581e-01 3.874481704551726580e-01 1.615820213812599990e-08 5.267873291062574043e-02
1.726907048238025716e-08 -2.158961675470513208e-01 3.895085861440747976e-01 2.113101228732277357e-08 6.200174986278424866e-02
2.379392902460088251e-08 -3.424129740108305953e-04 3.915690018329769373e-01 2.400543148605880297e-08 5.111554208498687163e-02
1.164779711535378878e-09 -2.482536332423282976e-01 3.936294175218790770e-01 2.061158746716158686e-08 8.966296601406040789e-01
1.164958489504223025e-08 -4.947288222536136981e-01 3.956898332107812166e-01 1.602233561380926143e-08 6.967011565839233145e-02
2.457494321179317201e-08 -2.796679862537059247e-01 3.977502488996833563e-01 1.276947156400163560e-08 2.632782006330093572e-02
1.440383849198797750e-08 -4.992787637744011686e-02 3.998106645885854959e-01 1.234582084545418111e-08 4.342863765232178597e-02
